Time,Open,High,Low,Latest,Change,%Change,Volume
"2024-02-28 10:00",505.33,506.52,505.24,506.475,1.145,+0.23%,5430040
"2024-02-28 09:00",505.33,505.82,504.96,505.33,-1.6,-0.32%,3664248
"2024-02-27 15:00",506.66,507.16,506.2201,506.93,0.27,+0.05%,10640750
"2024-02-27 14:00",505.79,506.71,505.74,506.66,0.8874,+0.18%,4600169
"2024-02-27 13:00",505.05,505.89,504.75,505.7726,0.7129,+0.14%,4095591
"2024-02-27 12:00",505.92,506,504.99,505.0597,-0.8403,-0.17%,3575820
"2024-02-27 11:00",506.14,506.165,505.46,505.9,-0.2303,-0.05%,3028443
"2024-02-27 10:00",506.1,506.58,505.59,506.1303,0.0103,0.00%,4798690
"2024-02-27 09:00",506.7,506.74,505.53,506.12,0.13,+0.03%,3364938
"2024-02-26 15:00",506.765,507.315,505.86,505.99,-0.77,-0.15%,10815748
"2024-02-26 14:00",506.8727,507.4,506.515,506.76,-0.125,-0.02%,4539577
"2024-02-26 13:00",507.3099,507.595,506.02,506.885,-0.4211,-0.08%,5457023
"2024-02-26 12:00",507.73,507.9,507.15,507.3061,-0.4139,-0.08%,2926099
"2024-02-26 11:00",507.505,507.89,507.015,507.72,0.22,+0.04%,3945527
"2024-02-26 10:00",508.22,508.52,507.42,507.5,-0.715,-0.14%,4797904
"2024-02-26 09:00",508.3,508.75,507.73,508.215,0.365,+0.07%,3244549
"2024-02-23 15:00",508.335,508.76,507.71,507.85,-0.485,-0.10%,14442861
"2024-02-23 14:00",508.54,508.6,507.63,508.335,-0.195,-0.04%,4221897
"2024-02-23 13:00",508.62,509.06,508.33,508.53,-0.11,-0.02%,3016776
"2024-02-23 12:00",508.505,508.995,507.79,508.64,0.13,+0.03%,4182660
"2024-02-23 11:00",508.7,508.79,507.1,508.51,-0.18,-0.04%,7081153
"2024-02-23 10:00",509.75,509.94,508.42,508.69,-1.05,-0.21%,5526040
"2024-02-23 09:00",509.27,510.13,509.11,509.74,2.24,+0.44%,5373127
"2024-02-22 15:00",507.185,508.315,507.07,507.5,0.305,+0.06%,15470781
"2024-02-22 14:00",507.24,508.49,506.89,507.195,-0.055,-0.01%,8708052
"2024-02-22 13:00",506.45,507.2699,506.07,507.25,0.8,+0.16%,5759611
"2024-02-22 12:00",505.25,506.51,504.91,506.45,1.205,+0.24%,5277574
"2024-02-22 11:00",504.77,505.89,504.54,505.245,0.495,+0.10%,5689591
"2024-02-22 10:00",505.02,505.6999,504.51,504.75,-0.24,-0.05%,8334417
"2024-02-22 09:00",504.01,505.425,503.02,504.99,7.78,+1.56%,9370556
"2024-02-21 15:00",494.6,497.37,493.56,497.21,2.63,+0.53%,14879840
"2024-02-21 14:00",495.33,496.09,493.905,494.58,-0.76,-0.15%,6484061
"2024-02-21 13:00",495.56,495.75,494.41,495.34,-0.2199,-0.04%,3833108
"2024-02-21 12:00",495.99,496.045,494.615,495.5599,-0.4201,-0.08%,3822540
"2024-02-21 11:00",495.3,496.305,495.2703,495.98,0.695,+0.14%,3206351
"2024-02-21 10:00",495.26,496.06,495.05,495.285,0.025,+0.01%,4563359
"2024-02-21 09:00",495.42,495.6803,494.91,495.26,-1.5,-0.30%,3974826
"2024-02-20 15:00",496.72,496.88,495.1,496.76,0.045,+0.01%,16635829
"2024-02-20 14:00",495.9,496.8,495.205,496.715,0.8168,+0.16%,5565743
"2024-02-20 13:00",495.48,495.98,494.75,495.8982,0.4093,+0.08%,5079674
"2024-02-20 12:00",495.75,495.76,494.45,495.4889,-0.2511,-0.05%,6744915
"2024-02-20 11:00",497.02,497.3,495.67,495.74,-1.28,-0.26%,5125312
"2024-02-20 10:00",496.68,497.03,495.745,497.02,0.3399,+0.07%,8329730
"2024-02-20 09:00",497.72,498.41,496.17,496.6801,-2.7999,-0.56%,6221872
"2024-02-16 15:00",500.57,500.75,498.98,499.48,-1.085,-0.22%,11968238
"2024-02-16 14:00",502.37,502.87,499.95,500.565,-1.7951,-0.36%,7983149
"2024-02-16 13:00",501.83,502.37,500.74,502.3601,0.5301,+0.11%,5360089
"2024-02-16 12:00",502.215,502.36,501.66,501.83,-0.38,-0.08%,4271377
"2024-02-16 11:00",500.93,502.46,500.905,502.21,1.29,+0.26%,6221039
"2024-02-16 10:00",499.65,501.16,498.75,500.92,1.26,+0.25%,7549856
"2024-02-16 09:00",501.7,501.91,499.29,499.66,-2.3,-0.46%,4810586
"2024-02-15 15:00",501.84,502.05,501.15,501.96,0.12,+0.02%,13541981
"2024-02-15 14:00",501.39,502.2,500.99,501.84,0.46,+0.09%,5950067
"2024-02-15 13:00",500.045,501.6806,499.95,501.38,1.33,+0.27%,6105068
"2024-02-15 12:00",499.805,500.59,499.665,500.05,0.245,+0.05%,4479734
"2024-02-15 11:00",499.82,500.15,498.795,499.805,-0.015,0.00%,5498099
"2024-02-15 10:00",499.65,500.57,499.3,499.82,0.1701,+0.03%,6016522
"2024-02-15 09:00",499.29,500.38,499.2699,499.6499,1.1599,+0.23%,4049466
"2024-02-14 15:00",496.92,499.07,496.61,498.49,1.57,+0.32%,14636812
"2024-02-14 14:00",496.58,497.1047,495.22,496.92,0.3499,+0.07%,5949844
"2024-02-14 13:00",496.21,497.14,495.42,496.5701,0.3701,+0.07%,4955543
"2024-02-14 12:00",495.35,496.33,494.4,496.2,0.864,+0.17%,5080558
"2024-02-14 11:00",495.95,496.33,495.15,495.336,-0.619,-0.12%,7136428
"2024-02-14 10:00",496.9,497.99,495.94,495.955,-0.925,-0.19%,7778661
"2024-02-14 09:00",496.79,497.3,495.78,496.88,2.8,+0.57%,6375297
"2024-02-13 15:00",491.39,494.21,490.715,494.08,2.68,+0.55%,27830649
"2024-02-13 14:00",493.585,493.59,491.09,491.4,-2.19,-0.44%,11554556
"2024-02-13 13:00",494.32,494.4799,493.36,493.59,-0.74,-0.15%,5758517
"2024-02-13 12:00",495.08,495.31,494.15,494.33,-0.7599,-0.15%,5163136
"2024-02-13 11:00",494.57,495.85,494.56,495.0899,0.5299,+0.11%,6503117
"2024-02-13 10:00",493.825,495.32,493.22,494.56,0.735,+0.15%,12075574
"2024-02-13 09:00",494.53,495.19,493.62,493.825,-7.155,-1.43%,9668122
"2024-02-12 15:00",500.58,501.24,500.52,500.98,0.39,+0.08%,11381418
"2024-02-12 14:00",502.08,502.1696,500.24,500.59,-1.49,-0.30%,6800752
"2024-02-12 13:00",503.2,503.44,501.68,502.08,-1.115,-0.22%,5243819
"2024-02-12 12:00",503.29,503.445,502.65,503.195,-0.1,-0.02%,3965744
"2024-02-12 11:00",502.08,503.5,501.86,503.295,1.225,+0.24%,4611962
"2024-02-12 10:00",501.42,502.13,501.02,502.07,0.64,+0.13%,4129000
"2024-02-12 09:00",501.17,501.47,501.14,501.43,0.27,+0.05%,3194608
"2024-02-09 15:00",501.29,501.34,500.69,501.16,-0.125,-0.02%,12275598
"2024-02-09 14:00",500.7188,501.65,500.66,501.285,0.57,+0.11%,5636319
"2024-02-09 13:00",500.465,500.94,500.3,500.715,0.245,+0.05%,4606385
"2024-02-09 12:00",499.58,500.485,499.38,500.47,0.89,+0.18%,4987183
"2024-02-09 11:00",499.97,500.21,499.32,499.58,-0.38,-0.08%,5109316
"2024-02-09 10:00",499.5,500.02,499.135,499.96,0.46,+0.09%,7002954
"2024-02-09 09:00",498.84,499.57,498.49,499.5,1.18,+0.24%,4589338
"2024-02-08 15:00",498.24,498.71,497.86,498.32,0.07,+0.01%,11846975
"2024-02-08 14:00",498.14,498.34,497.5801,498.25,0.12,+0.02%,4348437
"2024-02-08 13:00",497.59,498.34,497.53,498.13,0.55,+0.11%,4729091
"2024-02-08 12:00",497.81,498.14,497.42,497.58,-0.24,-0.05%,3365013
"2024-02-08 11:00",498.1621,498.21,497.26,497.82,-0.35,-0.07%,4405601
"2024-02-08 10:00",498,498.23,497.33,498.17,0.1725,+0.03%,5310861
"2024-02-08 09:00",498.1,498.35,497.66,497.9975,-0.1025,-0.02%,3153255
"2024-02-07 15:00",498.33,498.53,497.61,498.1,-0.225,-0.05%,12471095
"2024-02-07 14:00",498.08,498.35,497.79,498.325,0.254,+0.05%,4173059
"2024-02-07 13:00",497.56,498.43,497.08,498.071,0.511,+0.10%,5803230
"2024-02-07 12:00",497.59,497.855,496.79,497.56,-0.0291,-0.01%,4516320
"2024-02-07 11:00",497.25,497.86,496.83,497.5891,0.3291,+0.07%,6090969
"2024-02-07 10:00",495.87,498.04,495.502,497.26,1.37,+0.28%,11099602
"2024-02-07 09:00",496.29,496.44,495.36,495.89,2.03,+0.41%,5241556
"2024-02-06 15:00",493.16,494.04,492.635,493.86,0.71,+0.14%,9963988
"2024-02-06 14:00",493.52,493.57,492.11,493.15,-0.365,-0.07%,6070940
"2024-02-06 13:00",492.575,493.55,492.45,493.515,0.945,+0.19%,4186979
"2024-02-06 12:00",492.37,492.96,492.1,492.57,0.22,+0.04%,4205782
"2024-02-06 11:00",492.81,493.43,492.25,492.35,-0.475,-0.10%,4778258
"2024-02-06 10:00",493.01,493.18,492.05,492.825,-0.1845,-0.04%,7219209
"2024-02-06 09:00",493.52,494.32,492.98,493.0095,0.4595,+0.09%,5040767
"2024-02-05 15:00",494,494.03,492.52,492.55,-1.43,-0.29%,13498375
"2024-02-05 14:00",493.14,494.17,492.87,493.98,0.84,+0.17%,5080549
"2024-02-05 13:00",493.03,493.5,492.58,493.14,0.11,+0.02%,4054614
"2024-02-05 12:00",492.14,493.39,492.03,493.03,0.89,+0.18%,5640155
"2024-02-05 11:00",490.86,492.165,490.7,492.14,1.285,+0.26%,5799479
"2024-02-05 10:00",493.39,493.44,490.23,490.855,-2.585,-0.52%,10631733
"2024-02-05 09:00",493.695,493.7,492.88,493.44,-0.73,-0.15%,5246651
"2024-02-02 15:00",495.68,496.05,494.17,494.17,-1.5,-0.30%,18076856
"2024-02-02 14:00",494.3,495.75,494.3,495.67,1.395,+0.28%,8352068
"2024-02-02 13:00",493.67,494.545,493.314,494.275,0.635,+0.13%,6117952
"2024-02-02 12:00",493.57,494.66,492.25,493.64,0.07,+0.01%,9326770
"2024-02-02 11:00",492.19,494.04,491.635,493.57,1.39,+0.28%,8776758
"2024-02-02 10:00",490.43,492.42,490,492.18,1.69,+0.34%,10652050
"2024-02-02 09:00",489.65,490.95,489.3,490.49,1.33,+0.27%,7098255
"2024-02-01 15:00",488.54,489.23,488.1,489.16,0.63,+0.13%,14355487
"2024-02-01 14:00",487.25,488.5657,487.08,488.53,1.3,+0.27%,6854266
"2024-02-01 13:00",487.39,487.6,486.21,487.23,-0.17,-0.03%,6525986
"2024-02-01 12:00",485.715,488.24,485.67,487.4,1.73,+0.36%,9563055
"2024-02-01 11:00",484.08,485.81,483.8,485.67,1.58,+0.33%,8116994
"2024-02-01 10:00",485.01,486.21,484.08,484.09,-0.99,-0.20%,11838851
"2024-02-01 09:00",484.63,485.75,484.56,485.08,2.17,+0.45%,7441056
"2024-01-31 15:00",486.5,486.62,482.86,482.91,-3.574,-0.73%,39740315
"2024-01-31 14:00",487.43,489,485.63,486.484,-0.946,-0.19%,18584319
"2024-01-31 13:00",487.345,487.71,487.03,487.43,0.09,+0.02%,4219452
"2024-01-31 12:00",486.85,487.41,486.56,487.34,0.5001,+0.10%,3979347
"2024-01-31 11:00",486.74,487.48,486.34,486.8399,0.0949,+0.02%,5342040
"2024-01-31 10:00",487.73,487.83,486.39,486.745,-1.0152,-0.21%,8146821
"2024-01-31 09:00",488.62,489.0813,487.52,487.7602,-3.1298,-0.64%,6168939
"2024-01-30 15:00",491.38,491.62,490.72,490.89,-0.48,-0.10%,11892820
"2024-01-30 14:00",490.75,491.49,490.46,491.37,0.63,+0.13%,4543774
"2024-01-30 13:00",490.39,491.04,490.13,490.74,0.34,+0.07%,3584794
"2024-01-30 12:00",491.33,491.47,490.11,490.4,-0.92,-0.19%,5060236
"2024-01-30 11:00",490.64,491.48,490.46,491.32,0.68,+0.14%,4828690
"2024-01-30 10:00",491.3,491.3596,490.34,490.64,-0.6201,-0.13%,7081788
"2024-01-30 09:00",490.56,491.32,490.52,491.2601,-0.0099,0.00%,4688064
"2024-01-29 15:00",488.89,491.415,488.89,491.27,2.385,+0.49%,16575508
"2024-01-29 14:00",488.22,489.11,488.09,488.885,0.67,+0.14%,4029391
"2024-01-29 13:00",488.18,488.54,487.84,488.215,0.035,+0.01%,2461433
"2024-01-29 12:00",488.13,488.59,487.86,488.18,0.0596,+0.01%,4345061
"2024-01-29 11:00",487.32,488.18,487.17,488.1204,0.8204,+0.17%,3367036
"2024-01-29 10:00",488.03,488.27,487.18,487.3,-0.73,-0.15%,6214701
"2024-01-29 09:00",487.73,488.15,487.4568,488.03,0.57,+0.12%,4395486
"2024-01-26 15:00",487.98,488.0599,487.025,487.46,-0.51,-0.10%,12551926
"2024-01-26 14:00",486.9941,488.15,486.945,487.97,0.99,+0.20%,5329509
"2024-01-26 13:00",487.02,487.53,486.54,486.98,-0.035,-0.01%,5278989
"2024-01-26 12:00",488.74,488.88,486.71,487.015,-1.725,-0.35%,7632868
"2024-01-26 11:00",489.02,489.12,488.1,488.74,-0.275,-0.06%,6121956
"2024-01-26 10:00",487.7,489.0365,487.0399,489.015,1.3149,+0.27%,7564313
"2024-01-26 09:00",487.59,488.35,487.235,487.7001,-0.3299,-0.07%,4147846
"2024-01-25 15:00",486.665,488.06,486.29,488.03,1.37,+0.28%,13723477
"2024-01-25 14:00",485.95,486.665,485.39,486.66,0.71,+0.15%,6953624
"2024-01-25 13:00",486.6,487.31,485.79,485.95,-0.6307,-0.13%,6097212
"2024-01-25 12:00",487.62,487.75,486.17,486.5807,-1.0293,-0.21%,6480590
"2024-01-25 11:00",487.17,488.11,486.82,487.61,0.45,+0.09%,6032247
"2024-01-25 10:00",487.33,488.305,486.86,487.16,-0.16,-0.03%,8433606
"2024-01-25 09:00",487.575,487.7,486.77,487.32,1.94,+0.40%,5377548
"2024-01-24 15:00",486.55,486.89,485.01,485.38,-1.17,-0.24%,18930675
"2024-01-24 14:00",487.32,487.38,485.9695,486.55,-0.7603,-0.16%,7684241
"2024-01-24 13:00",488.7101,488.735,486.92,487.3103,-1.4002,-0.29%,8508334
"2024-01-24 12:00",488.31,488.77,487.82,488.7105,0.3905,+0.08%,4468048
"2024-01-24 11:00",487.96,488.4,487.48,488.32,0.37,+0.08%,5913930
"2024-01-24 10:00",487.09,488.61,486.4099,487.95,0.86,+0.18%,9989154
"2024-01-24 09:00",487.81,487.83,486.95,487.09,2.07,+0.43%,5482970
"2024-01-23 15:00",484.33,485.105,484.19,485.02,0.69,+0.14%,11910932
"2024-01-23 14:00",483.9701,484.48,483.625,484.33,0.36,+0.07%,3509448
"2024-01-23 13:00",483.91,484.03,483.5613,483.97,0.06,+0.01%,3359023
"2024-01-23 12:00",483.5,483.98,483.0779,483.91,0.405,+0.08%,2788816
"2024-01-23 11:00",483.27,483.69,482.89,483.505,0.24,+0.05%,4637318
"2024-01-23 10:00",483.95,484.23,483.06,483.265,-0.695,-0.14%,6002333
"2024-01-23 09:00",484.01,484.3737,483.54,483.96,0.51,+0.11%,3479254
"2024-01-22 15:00",483.65,484.2,483.32,483.45,-0.185,-0.04%,12488642
"2024-01-22 14:00",483.845,484.01,483.02,483.635,-0.205,-0.04%,5974149
"2024-01-22 13:00",483.77,483.98,482.78,483.84,0.09,+0.02%,5563353
"2024-01-22 12:00",484.07,484.16,483.19,483.75,-0.32,-0.07%,4366819
"2024-01-22 11:00",483.56,484.21,482.96,484.07,0.52,+0.11%,5648462
"2024-01-22 10:00",485.0199,485.22,483.21,483.55,-1.47,-0.30%,10480940
"2024-01-22 09:00",484.01,485.2,483.9,485.02,2.66,+0.55%,7469037
"2024-01-19 15:00",482.21,482.55,481.79,482.36,0.15,+0.03%,17629831
"2024-01-19 14:00",481.67,482.72,481.33,482.21,0.5406,+0.11%,10685001
"2024-01-19 13:00",480.2,481.71,479.73,481.6694,1.4744,+0.31%,8147437
"2024-01-19 12:00",478.88,480.2,478.28,480.195,1.325,+0.28%,7337543
"2024-01-19 11:00",478.3,479.28,478.01,478.87,0.5897,+0.12%,7493226
"2024-01-19 10:00",477.91,478.56,476.9901,478.2803,0.3603,+0.08%,9291751
"2024-01-19 09:00",477.65,477.97,476.94,477.92,1.43,+0.30%,6267511
"2024-01-18 15:00",475.75,477.06,475.59,476.49,0.75,+0.16%,16861547
"2024-01-18 14:00",473.98,475.9499,473.975,475.74,1.7599,+0.37%,9005861
"2024-01-18 13:00",473.19,474.1299,472.42,473.9801,0.8001,+0.17%,6522071
"2024-01-18 12:00",474.47,474.5521,473,473.18,-1.2887,-0.27%,6976311
"2024-01-18 11:00",474.28,475.03,473.66,474.4687,0.1986,+0.04%,6470840
"2024-01-18 10:00",473.875,474.88,473.395,474.2701,0.4001,+0.08%,8163544
"2024-01-18 09:00",474.01,474.47,473.39,473.87,1.59,+0.34%,6092461
"2024-01-17 15:00",471.47,472.61,470.67,472.28,0.81,+0.17%,12837627
"2024-01-17 14:00",470.6699,471.765,470.52,471.47,0.8098,+0.17%,5903530
"2024-01-17 13:00",471.68,472.04,469.87,470.6602,-1.0198,-0.22%,6701181
"2024-01-17 12:00",472.18,472.3,471.12,471.68,-0.4989,-0.11%,5412549
"2024-01-17 11:00",472.02,472.79,472,472.1789,0.1589,+0.03%,5649250
"2024-01-17 10:00",471.32,472.36,471.05,472.02,0.695,+0.15%,8521839
"2024-01-17 09:00",471.82,471.94,471.05,471.325,-3.595,-0.76%,7163796
"2024-01-16 15:00",474.28,475.06,473.775,474.92,0.63,+0.13%,15166511
"2024-01-16 14:00",474.07,474.37,473.06,474.29,0.2294,+0.05%,6726484
"2024-01-16 13:00",473.96,475.21,473.78,474.0606,0.1206,+0.03%,5821996
"2024-01-16 12:00",475.23,475.39,473.92,473.94,-1.29,-0.27%,5598706
"2024-01-16 11:00",476.21,476.6098,474.61,475.23,-0.96,-0.20%,9155369
"2024-01-16 10:00",474.49,476.59,474.145,476.19,1.69,+0.36%,10186046
"2024-01-16 09:00",475.26,475.61,473.47,474.5,-2.17,-0.46%,6832504
"2024-01-12 15:00",476.26,476.9,475.76,476.67,0.4199,+0.09%,10359012
"2024-01-12 14:00",476.93,477.34,476.15,476.2501,-0.6809,-0.14%,4605967
"2024-01-12 13:00",476.13,477.02,476.13,476.931,0.801,+0.17%,3718795
"2024-01-12 12:00",475.68,476.49,475.365,476.13,0.46,+0.10%,3974830
"2024-01-12 11:00",475.81,476.82,475.405,475.67,-0.13,-0.03%,5714556
"2024-01-12 10:00",477.14,477.5,475.23,475.8,-1.32,-0.28%,9741774
"2024-01-12 09:00",477.84,478.6,477.0797,477.12,0.77,+0.16%,5901124
"2024-01-11 15:00",476.83,476.92,475.465,476.35,-0.46,-0.10%,13176627
"2024-01-11 14:00",475.76,476.979,475.32,476.81,1.0512,+0.22%,6815338
"2024-01-11 13:00",473.95,475.82,473.88,475.7588,1.7988,+0.38%,6650366
"2024-01-11 12:00",472.63,474.355,472.55,473.96,1.3467,+0.28%,5546363
"2024-01-11 11:00",474,474.28,472.26,472.6133,-1.3767,-0.29%,8241481
"2024-01-11 10:00",476.32,476.38,473.57,473.99,-2.33,-0.49%,10051559
"2024-01-11 09:00",477.59,478.12,475.72,476.32,-0.19,-0.04%,6133484
"2024-01-10 15:00",477.25,477.4481,475.18,476.51,-0.74,-0.16%,17623935
"2024-01-10 14:00",475.76,477.2801,475.675,477.25,1.497,+0.31%,6623595
"2024-01-10 13:00",475.39,475.9299,474.8101,475.753,0.3633,+0.08%,5240086
"2024-01-10 12:00",474.93,475.475,474.6,475.3897,0.4697,+0.10%,3765434
"2024-01-10 11:00",475.23,475.275,474.425,474.92,-0.3,-0.06%,4416553
"2024-01-10 10:00",474.71,475.2503,473.87,475.22,0.51,+0.11%,5321542
"2024-01-10 09:00",474.16,475.34,474.14,474.71,0.92,+0.19%,5430893
"2024-01-09 15:00",473.79,474.25,472.93,473.79,0,0.00%,13549700
"2024-01-09 14:00",474.295,474.545,473.35,473.79,-0.49,-0.10%,4941836
"2024-01-09 13:00",474.35,474.93,473.15,474.28,-0.06,-0.01%,5803981
"2024-01-09 12:00",474.225,474.47,473.83,474.34,0.12,+0.03%,3700476
"2024-01-09 11:00",472.22,474.23,472.21,474.22,1.99,+0.42%,5308061
"2024-01-09 10:00",472.16,472.9501,471.57,472.23,0.0675,+0.01%,7073695
"2024-01-09 09:00",471.87,472.2,471.35,472.1625,-2.4375,-0.51%,5248736
"2024-01-08 15:00",473.76,474.75,473.38,474.6,0.8401,+0.18%,20339510
"2024-01-08 14:00",472.03,474,471.91,473.7599,1.7399,+0.37%,8194608
"2024-01-08 13:00",471.47,472.09,471.245,472.02,0.55,+0.12%,3907502
"2024-01-08 12:00",470.88,471.635,470.56,471.47,0.5901,+0.13%,4977507
"2024-01-08 11:00",470.38,470.9,469.97,470.8799,0.5199,+0.11%,5308143
"2024-01-08 10:00",469.73,470.745,469.35,470.36,0.63,+0.13%,8132354
"2024-01-08 09:00",468.43,469.78,468.3,469.73,1.74,+0.37%,5762608
"2024-01-05 15:00",466.82,468.29,466.43,467.99,1.175,+0.25%,13948174
"2024-01-05 14:00",468.37,468.98,466.65,466.815,-1.535,-0.33%,6836045
"2024-01-05 13:00",467.525,468.69,466.68,468.35,0.81,+0.17%,5942976
"2024-01-05 12:00",468.77,468.84,467.14,467.54,-1.25,-0.27%,7232757
"2024-01-05 11:00",470.14,470.44,468.59,468.79,-1.35,-0.29%,7328302
"2024-01-05 10:00",468.15,470.42,468.15,470.14,1.9701,+0.42%,11550871
"2024-01-05 09:00",467.49,468.59,467.13,468.1699,0.8299,+0.18%,6428869
"2024-01-04 15:00",468.6832,469.04,467.05,467.34,-1.34,-0.29%,20779878
"2024-01-04 14:00",469.08,469.33,468.17,468.68,-0.39,-0.08%,7346544
"2024-01-04 13:00",469.13,469.47,468.97,469.07,-0.062,-0.01%,3275852
"2024-01-04 12:00",469.72,469.8382,468.665,469.132,-0.588,-0.13%,4845696
"2024-01-04 11:00",469.87,470.96,469.46,469.72,-0.131,-0.03%,6042637
"2024-01-04 10:00",468.9,470.24,468.685,469.851,0.931,+0.20%,7342636
"2024-01-04 09:00",468.3,469.26,468.11,468.92,0.13,+0.03%,5698823
"2024-01-03 15:00",470.23,470.29,468.17,468.79,-1.4383,-0.31%,20864756
"2024-01-03 14:00",470.08,471.19,468.95,470.2283,0.1458,+0.03%,11034139
"2024-01-03 13:00",470.29,470.77,469.86,470.0825,-0.2175,-0.05%,5026394
"2024-01-03 12:00",469.26,470.39,468.97,470.3,1.0399,+0.22%,5312650
"2024-01-03 11:00",469.39,469.93,469.1299,469.2601,-0.1299,-0.03%,7342671
"2024-01-03 10:00",469.95,470.96,468.71,469.39,-0.58,-0.12%,12294639
"2024-01-03 09:00",470.43,470.53,469.65,469.97,-2.68,-0.57%,7321345
"2024-01-02 15:00",470.9275,472.67,470.49,472.65,1.725,+0.37%,29858723
"2024-01-02 14:00",472.13,472.25,470.92,470.925,-1.2249,-0.26%,7365522
"2024-01-02 13:00",472.65,472.97,472,472.1499,-0.5001,-0.11%,5552237
"2024-01-02 12:00",473.19,473.67,472.59,472.65,-0.535,-0.11%,5633420
"2024-01-02 11:00",471.67,473.29,471.63,473.185,1.505,+0.32%,6571904
"2024-01-02 10:00",472.275,472.71,471.3,471.68,-0.59,-0.12%,8909865
"2024-01-02 09:00",472.16,472.8,471.36,472.27,-3.13,-0.66%,9866348
"2023-12-29 15:00",475.565,475.89,474.49,475.4,-0.165,-0.03%,25049363
"2023-12-29 14:00",475.06,475.695,474.89,475.565,0.515,+0.11%,6980168
"2023-12-29 13:00",474.48,475.32,474.305,475.05,0.57,+0.12%,6991932
"2023-12-29 12:00",474.2,474.58,473.3,474.48,0.28,+0.06%,6856359
"2023-12-29 11:00",475.45,475.685,473.77,474.2,-1.2403,-0.26%,10796245
"2023-12-29 10:00",476.76,477.03,475.04,475.4403,-1.3197,-0.28%,9958179
"2023-12-29 09:00",476.49,476.93,476.41,476.76,0.07,+0.01%,3883225
"2023-12-28 15:00",477.2,477.345,476.26,476.69,-0.505,-0.11%,14208935
"2023-12-28 14:00",477.02,477.5,476.9999,477.195,0.1751,+0.04%,3737639
"2023-12-28 13:00",477.27,477.55,476.43,477.0199,-0.2592,-0.05%,3738858
"2023-12-28 12:00",476.86,477.41,476.78,477.2791,0.419,+0.09%,2797748
"2023-12-28 11:00",477.08,477.14,476.59,476.8601,-0.2199,-0.05%,3178824
"2023-12-28 10:00",477.18,477.5,476.805,477.08,-0.11,-0.02%,4520454
"2023-12-28 09:00",476.88,477.385,476.8,477.19,0.73,+0.15%,2997328
"2023-12-27 15:00",475.51,476.57,475.16,476.46,0.95,+0.20%,14412975
"2023-12-27 14:00",476.02,476.0203,474.89,475.51,-0.51,-0.11%,6256015
"2023-12-27 13:00",475.54,476.66,475.54,476.02,0.47,+0.10%,4380569
"2023-12-27 12:00",475.77,476.07,475.29,475.55,-0.225,-0.05%,2976122
"2023-12-27 11:00",475.41,475.93,475.185,475.775,0.365,+0.08%,4017068
"2023-12-27 10:00",476.01,476.14,475.08,475.41,-0.6,-0.13%,5495989
"2023-12-27 09:00",475.44,476.14,475.27,476.01,0.36,+0.08%,3710131
"2023-12-26 15:00",475.76,476.58,475.29,475.65,-0.1099,-0.02%,13992750
"2023-12-26 14:00",475.2,475.78,475.1697,475.7599,0.5599,+0.12%,3219100
"2023-12-26 13:00",475.06,475.46,475.0202,475.2,0.15,+0.03%,2265590
"2023-12-26 12:00",475.08,475.4,474.85,475.05,-0.0299,-0.01%,2772477
"2023-12-26 11:00",474.91,475.14,474.58,475.0799,0.1799,+0.04%,2948045
"2023-12-26 10:00",474.68,475.19,474.53,474.9,0.23,+0.05%,4198250
"2023-12-26 09:00",474.07,474.81,473.99,474.67,1.02,+0.22%,3085550
"2023-12-22 15:00",473.88,474.03,472.975,473.65,-0.23,-0.05%,11450884
"2023-12-22 14:00",474.22,474.27,471.7,473.88,-0.34,-0.07%,9398822
"2023-12-22 13:00",474.54,474.75,474.19,474.22,-0.33,-0.07%,3374573
"2023-12-22 12:00",474.07,474.565,473.661,474.55,0.485,+0.10%,3202508
"2023-12-22 11:00",474.155,474.6999,473.58,474.065,-0.085,-0.02%,5715163
"2023-12-22 10:00",474.92,475.299,474.14,474.15,-0.76,-0.16%,6391801
"2023-12-22 09:00",473.86,475.38,473.77,474.91,2.25,+0.48%,5881318
"2023-12-21 15:00",470.57,472.975,470.25,472.66,2.09,+0.44%,17088133
"2023-12-21 14:00",470.56,471.06,470.16,470.57,0.02,0.00%,4890866
"2023-12-21 13:00",469.48,470.59,468.84,470.55,1.0701,+0.23%,6306813
"2023-12-21 12:00",470.55,470.55,469.27,469.4799,-1.0701,-0.23%,7371270
"2023-12-21 11:00",471.16,471.69,470.42,470.55,-0.62,-0.13%,6544097
"2023-12-21 10:00",471.41,472.44,470.55,471.17,-0.23,-0.05%,9827842
"2023-12-21 09:00",471.33,472.3,470.98,471.4,3.14,+0.67%,7818108
"2023-12-20 15:00",470.49,471.1701,467.82,468.26,-2.235,-0.48%,36642491
"2023-12-20 14:00",475.06,475.1,470.28,470.495,-4.565,-0.96%,12963972
"2023-12-20 13:00",475.8,475.815,474.98,475.06,-0.735,-0.15%,3993156
"2023-12-20 12:00",475.17,475.895,475.091,475.795,0.6231,+0.13%,3334938
"2023-12-20 11:00",475.345,475.46,475.03,475.1719,-0.188,-0.04%,3734465
"2023-12-20 10:00",474.62,475.59,474.56,475.3599,0.7398,+0.16%,5388033
"2023-12-20 09:00",473.96,474.66,473.77,474.6201,-0.2199,-0.05%,4414433
"2023-12-19 15:00",474.18,474.92,473.82,474.84,0.67,+0.14%,10269816
